id,rule,state,puzzle,question,option_A,option_B,option_C,option_D,correct_option,correct_answer,params
cryptarithmetic_cf2_base9_sub_0061,cryptarithmetic_cf2_base9_sub,counterfactual,CACD - EC = BFDC,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  CACD - EC = BFDC

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 2, ""D"": 4, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""CACD - EC = BFDC"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0062,cryptarithmetic_cf2_base9_sub,counterfactual,GACBB - FAD = FGDAE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  GACBB - FAD = FGDAE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 2, ""D"": 4, ""E"": 6, ""F"": 7, ""G"": 8}","{""base"": 9, ""num_letters"": 7, ""equation"": ""GACBB - FAD = FGDAE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0063,cryptarithmetic_cf2_base9_sub,counterfactual,DBCB - EEA = CEFA,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DBCB - EEA = CEFA

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 1, ""B"": 2, ""C"": 3, ""D"": 4, ""E"": 5, ""F"": 7}","{""base"": 9, ""num_letters"": 6, ""equation"": ""DBCB - EEA = CEFA"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0064,cryptarithmetic_cf2_base9_sub,counterfactual,DABB - EC = CFEF,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DABB - EC = CFEF

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 2, ""C"": 3, ""D"": 4, ""E"": 5, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""DABB - EC = CFEF"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0065,cryptarithmetic_cf2_base9_sub,counterfactual,FABF - DC = EFDB,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  FABF - DC = EFDB

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 3, ""C"": 5, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""FABF - DC = EFDB"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0066,cryptarithmetic_cf2_base9_sub,counterfactual,EABC - CE = DFDE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  EABC - CE = DFDE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 3, ""C"": 5, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""EABC - CE = DFDE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0067,cryptarithmetic_cf2_base9_sub,counterfactual,BACFA - FBD = FDEC,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  BACFA - FBD = FDEC

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 4, ""D"": 5, ""E"": 6, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""BACFA - FBD = FDEC"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0068,cryptarithmetic_cf2_base9_sub,counterfactual,DADE - EB = CFFB,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DADE - EB = CFFB

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 3, ""C"": 4, ""D"": 5, ""E"": 6, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""DADE - EB = CFFB"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0069,cryptarithmetic_cf2_base9_sub,counterfactual,FABC - DD = EFCD,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  FABC - DD = EFCD

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 3, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""FABC - DD = EFCD"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0070,cryptarithmetic_cf2_base9_sub,counterfactual,FABC - DD = EFCE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  FABC - DD = EFCE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 2, ""C"": 4, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""FABC - DD = EFCE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0071,cryptarithmetic_cf2_base9_sub,counterfactual,ECAC - EFF = DFBF,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  ECAC - EFF = DFBF

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 2, ""C"": 3, ""D"": 4, ""E"": 5, ""F"": 6}","{""base"": 9, ""num_letters"": 6, ""equation"": ""ECAC - EFF = DFBF"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0072,cryptarithmetic_cf2_base9_sub,counterfactual,CACD - DE = BFDE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  CACD - DE = BFDE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 2, ""D"": 5, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""CACD - DE = BFDE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0073,cryptarithmetic_cf2_base9_sub,counterfactual,EABBG - DCB = DGEGF,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  EABBG - DCB = DGEGF

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 2, ""D"": 4, ""E"": 5, ""F"": 7, ""G"": 8}","{""base"": 9, ""num_letters"": 7, ""equation"": ""EABBG - DCB = DGEGF"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0074,cryptarithmetic_cf2_base9_sub,counterfactual,CBAD - FED = BDDA,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  CBAD - FED = BDDA

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 2, ""C"": 3, ""D"": 4, ""E"": 5, ""F"": 6}","{""base"": 9, ""num_letters"": 6, ""equation"": ""CBAD - FED = BDDA"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0075,cryptarithmetic_cf2_base9_sub,counterfactual,CABHC - DAE = BHFGF,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  CABHC - DAE = BHFGF

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 2, ""D"": 4, ""E"": 5, ""F"": 6, ""G"": 7, ""H"": 8}","{""base"": 9, ""num_letters"": 8, ""equation"": ""CABHC - DAE = BHFGF"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0076,cryptarithmetic_cf2_base9_sub,counterfactual,BDBF - FAE = AEAC,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  BDBF - FAE = AEAC

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 1, ""B"": 2, ""C"": 3, ""D"": 4, ""E"": 5, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""BDBF - FAE = AEAC"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0077,cryptarithmetic_cf2_base9_sub,counterfactual,EACA - EE = DFDB,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  EACA - EE = DFDB

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 2, ""C"": 5, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""EACA - EE = DFDB"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0078,cryptarithmetic_cf2_base9_sub,counterfactual,FACB - CEE = EBDD,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  FACB - CEE = EBDD

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 1, ""B"": 4, ""C"": 5, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""FACB - CEE = EBDD"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0079,cryptarithmetic_cf2_base9_sub,counterfactual,CADG - FC = BGFE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  CADG - FC = BGFE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 2, ""D"": 5, ""E"": 6, ""F"": 7, ""G"": 8}","{""base"": 9, ""num_letters"": 7, ""equation"": ""CADG - FC = BGFE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0080,cryptarithmetic_cf2_base9_sub,counterfactual,BACD - EE = FDE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  BACD - EE = FDE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 4, ""D"": 5, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""BACD - EE = FDE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0081,cryptarithmetic_cf2_base9_sub,counterfactual,EABDA - CBE = DGFCC,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  EABDA - CBE = DGFCC

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 3, ""D"": 5, ""E"": 6, ""F"": 7, ""G"": 8}","{""base"": 9, ""num_letters"": 7, ""equation"": ""EABDA - CBE = DGFCC"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0082,cryptarithmetic_cf2_base9_sub,counterfactual,BABCE - FGF = HDDG,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  BABCE - FGF = HDDG

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 2, ""D"": 3, ""E"": 4, ""F"": 6, ""G"": 7, ""H"": 8}","{""base"": 9, ""num_letters"": 8, ""equation"": ""BABCE - FGF = HDDG"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0083,cryptarithmetic_cf2_base9_sub,counterfactual,EACE - DB = DFDD,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  EACE - DB = DFDD

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 3, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""EACE - DB = DFDD"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0084,cryptarithmetic_cf2_base9_sub,counterfactual,BBAB - CBE = AEFD,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  BBAB - CBE = AEFD

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 1, ""B"": 2, ""C"": 4, ""D"": 5, ""E"": 6, ""F"": 7}","{""base"": 9, ""num_letters"": 6, ""equation"": ""BBAB - CBE = AEFD"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0085,cryptarithmetic_cf2_base9_sub,counterfactual,EABE - CC = DFDB,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  EABE - CC = DFDB

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 2, ""C"": 5, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""EABE - CC = DFDB"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0086,cryptarithmetic_cf2_base9_sub,counterfactual,EAACE - EBB = DFDBD,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  EAACE - EBB = DFDBD

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 2, ""D"": 4, ""E"": 5, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""EAACE - EBB = DFDBD"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0087,cryptarithmetic_cf2_base9_sub,counterfactual,FABD - DC = EFDB,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  FABD - DC = EFDB

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 4, ""D"": 5, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""FABD - DC = EFDB"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0088,cryptarithmetic_cf2_base9_sub,counterfactual,FAFE - CBD = ECDA,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  FAFE - CBD = ECDA

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 1, ""B"": 2, ""C"": 5, ""D"": 6, ""E"": 7, ""F"": 8}","{""base"": 9, ""num_letters"": 6, ""equation"": ""FAFE - CBD = ECDA"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0089,cryptarithmetic_cf2_base9_sub,counterfactual,DACB - DC = CGFE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DACB - DC = CGFE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 4, ""D"": 5, ""E"": 6, ""F"": 7, ""G"": 8}","{""base"": 9, ""num_letters"": 7, ""equation"": ""DACB - DC = CGFE"", ""eval_mode"": ""open_native_base9""}"
cryptarithmetic_cf2_base9_sub_0090,cryptarithmetic_cf2_base9_sub,counterfactual,DABFD - CBH = CHGDE,"Solve the following cryptarithmetic subtraction puzzle in Base 9 (Nonary arithmetic).
Rules:
  - Valid digits: {0, 1, 2, 3, 4, 5, 6, 7, 8}.  The digit 9 does not exist.
  - Each letter represents a unique digit from this set.
  - No multi-letter word may begin with 0.
  - When borrowing is needed, the 'Add 9' rule applies: the current digit gains 9 (not 10) and 1 is borrowed from the column to the left.
  - Example: to compute 3 − 6, borrow 1 from the left; 3 becomes 3 + 9 = 12, then 12 − 6 = 6.

Equation:  DABFD - CBH = CHGDE

Provide the unique letter-to-digit assignment as a JSON object.",,,,,,"{""A"": 0, ""B"": 1, ""C"": 3, ""D"": 4, ""E"": 5, ""F"": 6, ""G"": 7, ""H"": 8}","{""base"": 9, ""num_letters"": 8, ""equation"": ""DABFD - CBH = CHGDE"", ""eval_mode"": ""open_native_base9""}"
